family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
breakout,27638,2018-06-11 23:00:00,long,24,12,3.361475834677848,1.1522963014070133,0.21461187214611102,0.785388127853889,1.6073432484594572,0.7534246575342306,True,False,H4順,0,111.69875006440473,27639,2018-06-12 00:00:00,111.897,112.19437490339291,27641,2018-06-12 02:00:00,111.69875006440473,SL,2,0.19824993559527115,1.5,24,-1.1008827566069952,IS_2014_2024,2018
breakout,27646,2018-06-12 07:00:00,long,24,12,2.2256357354164327,0.53235667446567,0.09293680297394902,0.907063197026051,1.7253487401354075,0.8773234200743937,True,False,H4順,8,111.75281789823212,27647,2018-06-12 08:00:00,112.029,112.44327315265181,27671,2018-06-13 08:00:00,111.876,TIME,24,0.2761821017678727,1.5,24,-0.6263983034838585,IS_2014_2024,2018
breakout,27838,2018-06-22 07:00:00,long,24,12,2.3500035368633654,0.9206863171821029,0.32241813602015845,0.6775818639798415,2.5560312442047914,0.6574307304785928,True,False,H4順,8,110.99093621696527,27839,2018-06-22 08:00:00,111.292,111.7435956745521,27845,2018-06-22 14:00:00,110.99093621696527,SL,6,0.3010637830347349,1.5,24,-1.0664311057225464,IS_2014_2024,2018
breakout,27967,2018-06-29 16:00:00,long,24,12,1.7004771039538322,0.2789426164214784,0.3398692810456897,0.6601307189543103,0.8207350060092752,0.6143790849673513,True,False,H4順,17,111.53571634598748,27968,2018-06-29 17:00:00,111.672,111.87642548101877,27969,2018-06-29 18:00:00,111.87642548101877,TP,1,0.13628365401251585,1.5,24,1.3532472573844145,IS_2014_2024,2018
breakout,28006,2018-07-03 07:00:00,long,24,12,2.5294762971827494,0.6418074186881829,0.019920318725082233,0.9800796812749177,1.5793496283404094,0.9800796812749177,True,False,H4順,8,111.63321476442,28007,2018-07-03 08:00:00,111.911,112.32767785337,28008,2018-07-03 09:00:00,111.63321476442,SL,1,0.2777852355799979,1.5,24,-1.071998066989599,IS_2014_2024,2018
breakout,28058,2018-07-05 11:00:00,long,24,12,1.8994320795067006,0.08082689700028921,0.09090909090909874,0.9090909090909013,1.1113698337538809,0.7696969696969785,True,False,H4順,12,111.44130691404631,28059,2018-07-05 12:00:00,111.622,111.89303962893054,28060,2018-07-05 13:00:00,111.44130691404631,SL,1,0.18069308595369193,1.5,24,-1.1106849213098051,IS_2014_2024,2018
breakout,28158,2018-07-11 15:00:00,long,24,12,2.0919541406340714,0.12378426867663264,0.09615384615381672,0.9038461538461833,1.609195492795345,0.769230769230807,True,False,H4順,16,112.01068571610298,28159,2018-07-11 16:00:00,112.275,112.67147142584554,28168,2018-07-12 01:00:00,112.67147142584554,TP,9,0.26431428389702205,1.5,24,1.4243325040738157,IS_2014_2024,2018
breakout,28222,2018-07-16 07:00:00,long,24,12,2.656554756766549,0.0933613492792982,0.13471502590671783,0.8652849740932822,1.638067310082857,0.7875647668393924,True,False,H4順,8,112.2404356447611,28223,2018-07-16 08:00:00,112.43,112.71434653285836,28238,2018-07-16 23:00:00,112.71434653285836,TP,15,0.18956435523890036,1.5,24,1.3944949330014864,IS_2014_2024,2018
breakout,28239,2018-07-17 00:00:00,long,24,12,1.6796064689549115,0.3868756473435229,0.2626262626262148,0.7373737373737852,0.9341631484637365,0.4949494949495428,True,False,H4順,1,112.68280455889041,28240,2018-07-17 01:00:00,112.777,112.9182931616644,28247,2018-07-17 08:00:00,112.9182931616644,TP,7,0.09419544110959066,1.5,24,1.2876754993191832,IS_2014_2024,2018
breakout,28480,2018-07-31 01:00:00,long,24,12,3.2983503472394147,0.2515690942809824,0.2373737373737305,0.7626262626262695,1.844840024727072,0.6161616161616364,True,False,H4順,2,112.2495347241662,28481,2018-07-31 02:00:00,112.422,112.68069791375069,28482,2018-07-31 03:00:00,112.2495347241662,SL,1,0.172465275833801,1.5,24,-1.1159653727587666,IS_2014_2024,2018
breakout,28487,2018-07-31 08:00:00,long,24,12,2.8940063903743494,0.7596766774732924,0.11326860841422937,0.8867313915857706,1.5968713832601127,0.666666666666682,True,False,H4順,9,112.58929932526324,28488,2018-07-31 09:00:00,112.899,113.36355101210515,28512,2018-08-01 09:00:00,112.899,TIME,24,0.3097006747367601,1.5,24,-0.06457848377957157,IS_2014_2024,2018
breakout,28874,2018-08-22 11:00:00,long,24,12,3.6957652988628378,0.4817290817254496,0.07377049180328155,0.9262295081967185,0.9182960620392385,0.6311475409835923,True,False,H4順,12,112.2054290486384,28875,2018-08-22 12:00:00,112.346,112.55685642704242,28887,2018-08-23 00:00:00,112.55685642704242,TP,12,0.14057095136161024,1.5,24,1.3577230942361525,IS_2014_2024,2018
breakout,28893,2018-08-23 06:00:00,long,24,12,1.9491334164492922,0.27340785479599444,0.16393442622959223,0.8360655737704078,1.0759922027458135,0.7622950819671263,True,False,H4順,7,112.5203232557469,28894,2018-08-23 07:00:00,112.644,112.82951511637967,28900,2018-08-23 13:00:00,112.82951511637967,TP,6,0.12367674425310327,1.5,24,1.3382881105030278,IS_2014_2024,2018
breakout,28901,2018-08-23 14:00:00,long,24,12,2.9146267889993553,0.8916210485627928,0.0,1.0,1.4235966321590665,0.8421052631578869,True,False,H4順,15,112.74330704559031,28902,2018-08-23 15:00:00,112.959,113.28253943161454,28925,2018-08-24 14:00:00,113.28253943161454,TP,23,0.21569295440968972,1.5,24,1.4072755989886345,IS_2014_2024,2018
breakout,28951,2018-08-27 16:00:00,long,24,12,4.391521058335242,0.605130854495066,0.009523809523720585,0.9904761904762794,0.9076962817424148,0.9238095238096939,True,False,H4順,17,113.28186450807127,28952,2018-08-27 17:00:00,113.408,113.5972032378931,28956,2018-08-27 21:00:00,113.28186450807127,SL,4,0.12613549192873563,1.5,24,-1.158559654338288,IS_2014_2024,2018
breakout,28959,2018-08-28 00:00:00,long,24,12,4.9801601506026385,0.4125576456120645,0.260416666666568,0.7395833333334321,0.9429889042561475,0.59375,True,False,H4順,1,113.42163920899456,28960,2018-08-28 01:00:00,113.511,113.64504118650814,28964,2018-08-28 05:00:00,113.42163920899456,SL,4,0.08936079100543282,1.5,24,-1.2238118057705454,IS_2014_2024,2018
breakout,28966,2018-08-28 07:00:00,long,24,12,1.6703906760152218,0.05965680985769154,0.20129870129874444,0.7987012987012556,1.5311914530139887,0.6883116883116691,True,False,H4順,8,113.43288494519129,28967,2018-08-28 08:00:00,113.577,113.79317258221306,28970,2018-08-28 11:00:00,113.79317258221306,TP,3,0.144115054808708,1.5,24,1.3612219935900705,IS_2014_2024,2018
breakout,28972,2018-08-28 13:00:00,long,24,12,3.7813538238269766,0.4470566097135446,0.12499999999996828,0.8750000000000318,1.043132089331516,0.5267857142857165,True,False,H4順,14,113.7675262094522,28973,2018-08-28 14:00:00,113.887,114.0662106858217,28988,2018-08-29 05:00:00,113.7675262094522,SL,15,0.11947379054780072,1.5,24,-1.1674007320627227,IS_2014_2024,2018
breakout,28995,2018-08-29 12:00:00,long,24,12,2.5332347680981724,1.4886866656680955,0.11643835616440357,0.8835616438355964,2.401638156768467,0.8184931506848931,True,False,H4順,13,113.87168326442708,28996,2018-08-29 13:00:00,114.154,114.57747510335938,28996,2018-08-29 13:00:00,114.57747510335938,TP,0,0.2823167355729197,1.5,24,1.4291575826724434,IS_2014_2024,2018
breakout,28999,2018-08-29 16:00:00,long,24,12,6.144734140786045,0.35439396904997594,0.25146198830412125,0.7485380116958787,0.9774414307669438,0.6725146198829856,True,False,H4順,17,114.80901069125628,29000,2018-08-29 17:00:00,114.973,115.21898396311559,29015,2018-08-30 08:00:00,115.21898396311559,TP,15,0.16398930874372297,1.5,24,1.3780408298978901,IS_2014_2024,2018
breakout,29116,2018-09-05 13:00:00,long,24,12,1.915204663469918,1.3512180141045353,0.030188679245266224,0.9698113207547338,3.1136762933712734,0.9698113207547338,True,False,H4順,14,114.36695664095664,29117,2018-09-05 14:00:00,114.922,115.75456503856503,29141,2018-09-06 14:00:00,114.556,TIME,24,0.5550433590433528,1.5,24,-0.6954411645701009,IS_2014_2024,2018
breakout,29164,2018-09-07 13:00:00,long,24,12,2.349036153140485,0.6966957619550488,0.0117647058823672,0.9882352941176328,2.096252735086017,0.6529411764705646,True,False,H4順,14,114.59456116337412,29165,2018-09-07 14:00:00,114.963,115.5156582549388,29167,2018-09-07 16:00:00,114.59456116337412,SL,2,0.3684388366258702,1.5,24,-1.0542830939951078,IS_2014_2024,2018
breakout,29218,2018-09-11 19:00:00,long,24,12,1.378861871724856,0.1563657792677151,0.00826446280995715,0.9917355371900428,0.8600117859727361,0.6859504132231551,True,False,H4順,20,114.55586085075261,29219,2018-09-11 20:00:00,114.709,114.93870872387109,29223,2018-09-12 00:00:00,114.55586085075261,SL,4,0.15313914924739436,1.5,24,-1.1306001770174423,IS_2014_2024,2018
breakout,29247,2018-09-13 00:00:00,long,24,12,3.749631270317509,0.21082264170453963,0.029629629629664717,0.9703703703703352,2.03293261643732,0.7999999999999474,True,False,H4順,1,114.55243738815375,29248,2018-09-13 01:00:00,114.841,115.27384391776937,29259,2018-09-13 12:00:00,115.27384391776937,TP,11,0.28856261184624543,1.5,24,1.4306909517070088,IS_2014_2024,2018
breakout,29260,2018-09-13 13:00:00,long,24,12,4.174818108278108,0.685417898374034,0.2440944881889623,0.7559055118110377,1.7585469311818323,0.3937007874016008,True,False,H4順,14,115.21711251391746,29261,2018-09-13 14:00:00,115.44,115.77433122912382,29264,2018-09-13 17:00:00,115.77433122912382,TP,3,0.2228874860825414,1.5,24,1.4102686276761336,IS_2014_2024,2018
breakout,29265,2018-09-13 18:00:00,long,24,12,5.935700820159837,0.32230049702226565,0.14285714285714285,0.8571428571428571,0.8460388046834474,0.5238095238095238,True,False,H4順,19,115.70121413218814,29266,2018-09-13 19:00:00,115.837,116.0406788017178,29269,2018-09-13 22:00:00,116.0406788017178,TP,3,0.13578586781186175,1.5,24,1.3527092670077114,IS_2014_2024,2018
breakout,29305,2018-09-17 10:00:00,long,24,12,3.568937847894126,0.719849459766317,0.0,1.0,1.6670198015641138,0.9090909090909267,True,False,H4順,11,115.96860559247185,29306,2018-09-17 11:00:00,116.217,116.58959161129224,29325,2018-09-18 06:00:00,116.58959161129224,TP,19,0.24839440752815278,1.5,24,1.4194828893330202,IS_2014_2024,2018
breakout,29378,2018-09-20 11:00:00,long,24,12,2.806123696394077,1.7614196362646195,0.07200000000000273,0.9279999999999973,2.2776978055146566,0.8079999999999927,True,False,H4順,12,116.19007201463758,29379,2018-09-20 12:00:00,116.571,117.14239197804363,29382,2018-09-20 15:00:00,117.14239197804363,TP,3,0.380927985362419,1.5,24,1.447496637767438,IS_2014_2024,2018
breakout,29385,2018-09-20 18:00:00,long,24,12,6.480202045539087,0.2455890525441026,0.1904761904762227,0.8095238095237773,0.820490698272431,0.6258503401360221,True,False,H4順,19,117.06116778391039,29386,2018-09-20 19:00:00,117.218,117.45324832413442,29393,2018-09-21 02:00:00,117.45324832413442,TP,7,0.15683221608961162,1.5,24,1.3724751808099012,IS_2014_2024,2018
breakout,30184,2018-11-07 02:00:00,long,24,12,3.021603774852191,0.1417542511659456,0.25698324022341756,0.7430167597765824,1.3354742609840664,0.7094972067039559,True,False,H4順,3,113.0881930438153,30185,2018-11-07 03:00:00,113.252,113.49771043427705,30185,2018-11-07 03:00:00,113.0881930438153,SL,0,0.16380695618470043,1.5,24,-1.1220949370273339,IS_2014_2024,2018
breakout,30191,2018-11-07 09:00:00,long,24,12,1.8662427098576992,0.6241205128048797,0.08675799086754228,0.9132420091324577,1.3400234539633311,0.6757990867580563,True,False,H4順,10,113.19731400493741,30192,2018-11-07 10:00:00,113.43,113.77902899259391,30201,2018-11-07 19:00:00,113.19731400493741,SL,9,0.2326859950625959,1.5,24,-1.0859527450056887,IS_2014_2024,2018
